Filing Date;Latitude;Longitude;Zip Code 2022;Was Defendant Evicted;Total Evictions
2019-11-08;35.04797;-89.901292;38118;Yes;126
2019-11-12;35.052024;-89.909379;38118;No;334
2019-11-12;35.066372;-89.948214;38118;Yes;1
2019-11-12;35.047593;-89.901349;38118;Yes;126
2019-11-12;35.048277;-89.902035;38118;Yes;1040
2019-11-12;35.047248;-89.901417;38118;Yes;126
2019-11-12;35.049733;-89.902341;38118;Yes;1040
2019-11-12;35.06869;-89.943473;38118;No;4
2019-11-12;35.06163;-89.923362;38118;Yes;3
2019-11-12;35.047453;-89.90436;38118;Yes;1040
2019-11-12;35.048295;-89.902447;38118;Yes;1040
2019-11-12;35.047735;-89.903401;38118;Yes;1040
2019-11-12;35.07001;-89.910178;38118;No;3
2019-11-12;35.045983;-89.898775;38118;Yes;1
2019-11-12;35.051252;-89.889791;38118;Yes;5
2019-11-13;35.048395;-89.919741;38118;No;314
2019-11-13;35.049377;-89.919681;38118;Yes;314
2019-11-13;35.059464;-89.929424;38118;Yes;1071
2019-11-13;35.057848;-89.927536;38118;Yes;1071
2019-11-13;35.013277;-89.965392;38118;Yes;4
2019-11-13;35.06725;-89.933568;38118;Yes;193
2019-11-13;35.067318;-89.89294;38118;No;2
2019-11-13;35.058581;-89.929807;38118;Yes;1071
2019-11-13;35.057739;-89.930398;38118;Yes;1071
2019-11-13;35.047428;-89.920073;38118;No;314
2019-11-13;35.047323;-89.919236;38118;Yes;314
2019-11-13;35.020254;-89.942401;38118;Yes;46
2019-11-13;35.019786;-89.948495;38118;Yes;3
2019-11-13;35.058627;-89.930225;38118;Yes;1071
2019-11-13;35.058581;-89.929807;38118;Yes;1071
2019-11-13;35.05712;-89.930725;38118;Yes;1071
2019-11-13;35.067357;-89.933923;38118;Yes;193
2019-11-13;35.067398;-89.934239;38118;Yes;193
2019-11-13;35.066938;-89.933429;38118;Yes;193
2019-11-13;35.057426;-89.928141;38118;Yes;1071
2019-11-13;35.057426;-89.928141;38118;Yes;1071
2019-11-15;35.057842;-89.926703;38118;Yes;1071
2019-11-15;35.041917;-89.962249;38118;Yes;1
2019-11-15;35.058627;-89.930225;38118;No;1071
2019-11-15;35.030599;-89.943159;38118;Yes;3
2019-11-15;35.056776;-89.915643;38118;No;5
2019-11-15;35.047597;-89.952047;38118;Yes;3
2019-11-15;35.058627;-89.930225;38118;Yes;1071
2019-11-15;35.036495;-89.957517;38118;No;6
2019-11-18;35.071086;-89.898537;38118;Yes;1
2019-11-19;35.052546;-89.940901;38118;Yes;240
2019-11-19;35.054965;-89.913118;38118;Yes;6
2019-11-19;35.073821;-89.926938;38118;Yes;1165
2019-11-19;35.052546;-89.940901;38118;Yes;240
2019-11-19;35.043278;-89.957665;38118;Yes;3
2019-11-19;35.044323;-89.896883;38118;Yes;3
2019-11-19;35.073288;-89.927841;38118;Yes;1165
2019-11-19;35.053934;-89.940858;38118;No;240
2019-11-19;35.06222;-89.951788;38118;No;2
2019-11-20;35.063227;-89.929596;38118;Yes;354
2019-11-20;35.044786;-89.901286;38118;Yes;3
2019-11-20;35.062667;-89.929137;38118;Yes;354
2019-11-20;35.062146;-89.916178;38118;Yes;354
2019-11-20;35.06072;-89.916529;38118;No;354
2019-11-20;35.069775;-89.918227;38118;Yes;2
2019-11-20;35.063139;-89.943916;38118;Yes;14
2019-11-20;35.071864;-89.907095;38118;Yes;564
2019-11-20;35.062146;-89.916178;38118;No;354
2019-11-20;35.063139;-89.943916;38118;Yes;14
2019-11-20;35.062135;-89.929532;38118;Yes;354
2019-11-20;35.056956;-89.889056;38118;Yes;4
2019-11-20;35.010955;-89.951341;38118;Yes;1
2019-11-20;35.065145;-89.892314;38118;Yes;24
2019-11-20;35.063139;-89.943916;38118;No;14
2019-11-20;35.062667;-89.929137;38118;Yes;354
2019-11-20;35.034696;-89.959972;38118;No;22
2019-11-20;35.063139;-89.943916;38118;No;14
2019-11-20;35.070229;-89.908466;38118;Yes;564
2019-11-21;35.058222;-89.92671;38118;Yes;1071
2019-11-21;35.059254;-89.928887;38118;Yes;1071
2019-11-21;35.059464;-89.929424;38118;Yes;1071
2019-11-21;35.059464;-89.929424;38118;No;1071
2019-11-21;35.06114;-89.928848;38118;Yes;7
2019-11-21;35.067915;-89.927404;38118;Yes;7
2019-11-22;35.053934;-89.940858;38118;Yes;240
2019-11-22;35.039584;-89.961823;38118;No;3
2019-11-22;35.010603;-89.958974;38118;Yes;3
2019-11-22;35.053613;-89.94017;38118;Yes;240
2019-11-22;35.026667;-89.950644;38118;No;4
2019-11-25;35.039891;-89.962199;38118;No;4
2019-11-26;35.054291;-89.922624;38118;No;635
2019-11-26;35.052653;-89.922227;38118;Yes;635
2019-11-26;35.055635;-89.92258;38118;Yes;635
2019-11-26;35.053563;-89.917206;38118;No;603
2019-11-26;35.052518;-89.922695;38118;No;635
2019-11-26;35.053396;-89.9222;38118;No;635
2019-11-26;35.050061;-89.953985;38118;Yes;376
2019-11-26;35.011879;-89.959726;38118;Yes;1
2019-11-26;35.027595;-89.949328;38118;No;1
2019-11-26;35.016106;-89.951399;38118;Yes;2
2019-11-26;35.051214;-89.953584;38118;Yes;376
2019-11-26;35.071864;-89.926379;38118;Yes;2
2019-11-26;35.054136;-89.922173;38118;Yes;635
2019-11-26;35.053396;-89.9222;38118;Yes;635
2019-11-26;35.05099;-89.953994;38118;Yes;376
2019-11-26;35.053548;-89.922653;38118;Yes;635
2019-11-26;35.052432;-89.916675;38118;No;603
2019-11-26;35.05173;-89.916703;38118;No;603
2019-11-26;35.054006;-89.922635;38118;Yes;635
2019-11-26;35.051214;-89.953584;38118;Yes;376
2019-11-26;35.050061;-89.953985;38118;Yes;376
2019-11-26;35.027778;-89.94934;38118;No;6
2019-11-26;35.027602;-89.948807;38118;No;6
2019-11-26;35.051163;-89.953007;38118;Yes;376
2019-11-27;35.049377;-89.919681;38118;No;314
2019-11-27;35.057651;-89.929957;38118;Yes;1071
2019-11-27;35.059588;-89.92988;38118;Yes;1071
2019-11-27;35.064461;-89.918125;38118;Yes;3
2019-12-02;35.067593;-89.906013;38118;Yes;1
2019-12-02;35.049602;-89.900453;38118;Yes;3
2019-12-02;35.054354;-89.915848;38118;Yes;10
2019-12-02;35.019837;-89.899437;38118;No;1
2019-12-03;35.02825;-89.956346;38118;Yes;197
2019-12-03;35.071616;-89.909554;38118;Yes;564
2019-12-03;35.028243;-89.957596;38118;Yes;197
2019-12-03;35.065312;-89.88941;38118;Yes;5
2019-12-03;35.022985;-89.950986;38118;Yes;6
2019-12-03;35.061011;-89.927707;38118;Yes;3
2019-12-03;35.062063;-89.902869;38118;Yes;1
2019-12-04;35.056395;-89.918996;38118;Yes;7
2019-12-04;35.066747;-89.902663;38118;Yes;1
2019-12-04;35.052125;-89.923964;38118;Yes;214
2019-12-04;35.011843;-89.953598;38118;Yes;1
2019-12-04;35.053445;-89.910119;38118;Yes;9
2019-12-04;35.023597;-89.950143;38118;No;8
2019-12-04;35.065039;-89.92735;38118;Yes;3
2019-12-05;35.058222;-89.92671;38118;No;1071
2019-12-05;35.052171;-89.911645;38118;Yes;130
2019-12-05;35.058333;-89.927711;38118;Yes;1071
2019-12-05;35.067157;-89.902395;38118;Yes;3
2019-12-05;35.058222;-89.92671;38118;Yes;1071
2019-12-06;35.03235;-89.946538;38118;No;4
2019-12-06;35.001814;-89.957581;38118;Yes;6
2019-12-09;35.055502;-89.915839;38118;No;6
2019-12-10;35.019348;-89.946842;38118;No;1
2019-12-10;35.049217;-89.934736;38118;Yes;2
2019-12-10;35.051892;-89.917152;38118;Yes;603
2019-12-10;35.054094;-89.918199;38118;Yes;603
2019-12-10;35.054094;-89.918199;38118;Yes;603
2019-12-11;35.044279;-89.94813;38118;Yes;3
2019-12-12;35.041854;-89.96108;38118;Yes;3
2019-12-12;35.05178;-89.89841;38118;Yes;278
2019-12-12;35.052615;-89.923861;38118;No;214
2019-12-13;35.061748;-89.916926;38118;No;354
2019-12-13;35.055976;-89.903118;38118;Yes;1
2019-12-13;35.061814;-89.892939;38118;Yes;4
2019-12-13;35.061397;-89.916942;38118;Yes;354
2019-12-13;35.061577;-89.916931;38118;No;354
2019-12-16;35.074521;-89.923649;38118;Yes;1165
2019-12-16;35.074087;-89.925787;38118;Yes;1165
2019-12-16;35.07304;-89.92376;38118;Yes;1165
2019-12-16;35.074531;-89.924467;38118;Yes;1165
2019-12-16;35.055227;-89.903596;38118;Yes;1
2019-12-16;35.073585;-89.925766;38118;Yes;1165
2019-12-16;35.057562;-89.903461;38118;Yes;5
2019-12-16;35.074528;-89.924199;38118;Yes;1165
2019-12-16;35.073547;-89.928138;38118;No;1165
2019-12-16;35.073903;-89.92413;38118;Yes;1165
2019-12-17;35.072906;-89.930815;38118;Yes;3
2019-12-17;35.048569;-89.918884;38118;Yes;314
2019-12-17;35.071542;-89.904014;38118;Yes;3
2019-12-17;35.071077;-89.931682;38118;Yes;1
2019-12-17;35.002604;-89.875816;38118;Yes;1
2019-12-17;35.061079;-89.902605;38118;No;2
2019-12-17;35.067962;-89.904708;38118;No;1
2019-12-17;35.047104;-89.919944;38118;Yes;314
2019-12-17;35.059664;-89.925109;38118;Yes;4
2019-12-17;35.053715;-89.90158;38118;No;2
2019-12-17;35.012722;-89.962755;38118;Yes;8
2019-12-18;35.06733;-89.916201;38118;No;3
2019-12-18;35.059168;-89.900683;38118;Yes;2
2019-12-18;35.054136;-89.922173;38118;No;635
2019-12-18;35.06184;-89.895073;38118;Yes;6
2019-12-19;35.017578;-89.950515;38118;Yes;1
2019-12-19;35.049559;-89.919138;38118;Yes;314
2019-12-19;35.048937;-89.921734;38118;Yes;314
2019-12-20;35.064388;-89.920574;38118;Yes;1
2019-12-20;35.055277;-89.919034;38118;No;10
2019-12-23;35.043839;-89.950812;38118;Yes;2
2019-12-23;35.051214;-89.953584;38118;No;376
2019-12-23;35.051214;-89.953584;38118;Yes;376
2019-12-23;35.054006;-89.922635;38118;No;635
2019-12-23;35.050393;-89.954131;38118;No;376
2019-12-23;35.05099;-89.953994;38118;No;376
2019-12-23;35.052518;-89.922695;38118;No;635
2019-12-23;35.050061;-89.953985;38118;No;376
2019-12-23;35.051016;-89.952653;38118;No;376
2019-12-23;35.055635;-89.92258;38118;Yes;635
2019-12-23;35.069939;-89.943259;38118;Yes;2
2019-12-23;35.050208;-89.953475;38118;No;376
2019-12-23;35.054808;-89.922553;38118;Yes;635
2019-12-23;35.054808;-89.922553;38118;No;635
2019-12-26;35.054094;-89.918199;38118;Yes;603
2019-12-26;35.045161;-89.898269;38118;Yes;5
2019-12-26;35.053954;-89.917946;38118;Yes;603
2019-12-26;35.052088;-89.918197;38118;Yes;603
2019-12-26;35.052871;-89.917743;38118;Yes;603
2019-12-27;35.050022;-89.903168;38118;Yes;1040
2019-12-27;35.057739;-89.930398;38118;Yes;1071
2019-12-27;35.058581;-89.929807;38118;Yes;1071
2019-12-27;35.057426;-89.928141;38118;Yes;1071
2019-12-27;35.048934;-89.902031;38118;Yes;1040
2019-12-27;35.057474;-89.929029;38118;Yes;1071
2019-12-27;35.058581;-89.929807;38118;Yes;1071
2019-12-27;35.058581;-89.929807;38118;Yes;1071
2019-12-27;35.048913;-89.895129;38118;No;4
2019-12-27;35.047735;-89.903401;38118;Yes;1040
2019-12-27;35.058682;-89.927631;38118;Yes;1071
2019-12-30;35.05685;-89.905152;38118;Yes;5
2019-12-30;35.050183;-89.902695;38118;Yes;1040
2019-12-30;35.049155;-89.902951;38118;Yes;1040
2019-12-30;35.050183;-89.902963;38118;Yes;1040
2019-12-30;35.048295;-89.903062;38118;Yes;1040
2019-12-30;35.067632;-89.894338;38118;No;2
2019-12-30;35.049155;-89.902951;38118;No;1040
2019-12-30;35.070453;-89.91456;38118;Yes;1
2019-12-30;35.048295;-89.902447;38118;Yes;1040
2019-12-31;35.071102;-89.91583;38118;Yes;1
2019-12-31;35.071783;-89.908238;38118;Yes;564
2019-12-31;35.074539;-89.925017;38118;Yes;1165
2019-12-31;35.049161;-89.903672;38118;No;1
2019-12-31;35.069335;-89.930018;38118;No;1
2019-12-31;35.073809;-89.925677;38118;Yes;1165
2020-01-03;35.063178;-89.926136;38118;Yes;1
2020-01-06;35.058502;-89.928875;38118;Yes;1071
2020-01-06;35.056259;-89.895583;38118;No;2
2020-01-06;35.058333;-89.927711;38118;Yes;1071
2020-01-06;35.061533;-89.924434;38118;Yes;4
2020-01-06;35.058581;-89.929807;38118;Yes;1071
2020-01-06;35.070794;-89.892077;38118;No;5
2020-01-06;35.058627;-89.930225;38118;Yes;1071
2020-01-06;35.072491;-89.895838;38118;Yes;8
2020-01-06;35.009781;-89.956036;38118;Yes;8
2020-01-06;35.044013;-89.958186;38118;No;4
2020-01-06;35.069959;-89.89389;38118;Yes;2
2020-01-07;35.043876;-89.943221;38118;Yes;2
2020-01-07;35.010729;-89.95657;38118;No;4
2020-01-07;35.052337;-89.940912;38118;Yes;240
2020-01-07;35.052171;-89.911645;38118;No;130
2020-01-07;35.064391;-89.887106;38118;Yes;2
2020-01-07;35.044609;-89.962794;38118;No;1
2020-01-07;35.052803;-89.939804;38118;Yes;240
2020-01-08;35.069976;-89.934016;38118;Yes;992
2020-01-08;35.029295;-89.957165;38118;Yes;197
2020-01-08;35.05306;-89.916877;38118;Yes;603
2020-01-08;35.051892;-89.917152;38118;No;603
2020-01-08;35.029612;-89.95763;38118;Yes;197
2020-01-08;35.069795;-89.933659;38118;Yes;992
2020-01-08;35.028639;-89.957922;38118;Yes;197
2020-01-08;35.053225;-89.917945;38118;Yes;603
2020-01-08;35.051766;-89.917788;38118;Yes;603
2020-01-08;35.015945;-89.954201;38118;Yes;3
2020-01-08;35.052548;-89.917119;38118;No;603
2020-01-08;35.055502;-89.915839;38118;Yes;6
2020-01-08;35.029612;-89.95763;38118;Yes;197
2020-01-08;35.041925;-89.953411;38118;No;4
2020-01-08;35.053954;-89.917946;38118;Yes;603
2020-01-09;35.052091;-89.925798;38118;Yes;214
2020-01-09;35.052125;-89.923964;38118;Yes;214
2020-01-09;35.053084;-89.923891;38118;Yes;214
2020-01-09;35.052144;-89.911046;38118;Yes;130
2020-01-09;35.049217;-89.934736;38118;No;2
2020-01-10;35.063179;-89.892046;38118;Yes;5
2020-01-10;35.050339;-89.904426;38118;Yes;3
2020-01-13;35.050183;-89.902695;38118;Yes;1040
2020-01-13;35.047326;-89.903819;38118;Yes;1040
2020-01-13;35.047163;-89.904317;38118;Yes;1040
2020-01-13;35.07325;-89.9259;38118;Yes;1165
2020-01-13;35.073828;-89.924529;38118;Yes;1165
2020-01-13;35.047163;-89.904317;38118;No;1040
2020-01-13;35.052754;-89.940893;38118;No;240
2020-01-13;35.048304;-89.904149;38118;Yes;1040
2020-01-13;35.052337;-89.940912;38118;Yes;240
2020-01-13;35.049387;-89.90205;38118;Yes;1040
2020-01-13;35.047735;-89.903401;38118;Yes;1040
2020-01-13;35.059677;-89.947272;38118;Yes;2
2020-01-13;35.055938;-89.912082;38118;No;1
2020-01-13;35.050183;-89.902695;38118;Yes;1040
2020-01-13;35.047163;-89.904317;38118;Yes;1040
2020-01-14;35.040445;-89.956318;38118;Yes;2
2020-01-14;35.061619;-89.888054;38118;Yes;97
2020-01-14;35.013139;-89.958446;38118;Yes;2
2020-01-14;35.033804;-89.958994;38118;Yes;5
2020-01-15;35.052709;-89.908395;38118;Yes;334
2020-01-15;35.053096;-89.909514;38118;Yes;334
2020-01-15;35.052024;-89.909379;38118;No;334
2020-01-15;35.058682;-89.927631;38118;No;1071
2020-01-15;35.059938;-89.888414;38118;Yes;97
2020-01-16;35.044152;-89.960943;38118;Yes;6
2020-01-16;35.040134;-89.96327;38118;Yes;3
2020-01-17;35.057675;-89.929512;38118;Yes;1071
2020-01-21;35.059825;-89.927015;38118;Yes;4
2020-01-21;35.054354;-89.915848;38118;Yes;10
2020-01-21;35.047103;-89.894302;38118;Yes;3
2020-01-21;35.01944;-89.943001;38118;Yes;5
2020-01-21;35.0246;-89.951026;38118;Yes;1
2020-01-21;35.034696;-89.959972;38118;Yes;22
2020-01-22;35.053225;-89.917945;38118;Yes;603
2020-01-22;35.023816;-89.957582;38118;No;199
2020-01-22;35.05173;-89.916703;38118;Yes;603
2020-01-22;35.02247;-89.959953;38118;Yes;199
2020-01-22;35.052088;-89.918197;38118;Yes;603
2020-01-22;35.055342;-89.927032;38118;No;65
2020-01-22;35.051557;-89.899164;38118;No;278
2020-01-22;35.052649;-89.916664;38118;Yes;603
2020-01-22;35.051187;-89.898415;38118;Yes;278
2020-01-22;35.052432;-89.916675;38118;Yes;603
2020-01-22;35.05253;-89.899138;38118;No;278
2020-01-22;35.024399;-89.959677;38118;Yes;199
2020-01-22;35.053687;-89.91743;38118;Yes;603
2020-01-22;35.051892;-89.917152;38118;Yes;603
2020-01-22;35.022854;-89.959457;38118;Yes;199
2020-01-22;35.05253;-89.899138;38118;No;278
2020-01-22;35.051892;-89.917152;38118;Yes;603
2020-01-22;35.025114;-89.948741;38118;No;4
2020-01-22;35.06808;-89.912412;38118;No;10
2020-01-23;35.053595;-89.939578;38118;Yes;240
2020-01-23;35.052501;-89.911363;38118;Yes;130
2020-01-23;35.053938;-89.89665;38118;Yes;5
2020-01-23;35.053746;-89.914086;38118;Yes;107
2020-01-23;35.053595;-89.939578;38118;Yes;240
2020-01-23;35.053866;-89.912156;38118;Yes;107
2020-01-24;35.061733;-89.926686;38118;Yes;3
2020-01-24;35.053878;-89.899513;38118;Yes;2
2020-01-24;35.02712;-89.950622;38118;Yes;5
2020-01-24;35.02712;-89.950622;38118;Yes;5
2020-01-24;35.074972;-89.890836;38118;No;6
2020-01-24;35.054411;-89.916403;38118;Yes;1
2020-01-24;35.073669;-89.93028;38118;Yes;4
2020-01-24;35.060502;-89.901129;38118;No;2
2020-01-24;35.021996;-89.949841;38118;No;6
2020-01-24;35.014902;-89.945935;38118;No;3
2020-01-27;35.029295;-89.957165;38118;Yes;197
2020-01-27;35.045963;-89.901407;38118;Yes;27
2020-01-27;35.057651;-89.929957;38118;Yes;1071
2020-01-27;35.057848;-89.927536;38118;Yes;1071
2020-01-27;35.057675;-89.929512;38118;Yes;1071
2020-01-27;35.057842;-89.926703;38118;No;1071
2020-01-27;35.0469;-89.901343;38118;Yes;126
2020-01-27;35.057848;-89.927536;38118;Yes;1071
2020-01-27;35.029475;-89.957299;38118;Yes;197
2020-01-27;35.064848;-89.891681;38118;Yes;1
2020-01-27;35.011972;-89.95276;38118;Yes;2
2020-01-27;35.04932;-89.958213;38118;Yes;2
2020-01-27;35.028698;-89.956746;38118;Yes;197
2020-01-27;35.040134;-89.96142;38118;Yes;3
2020-01-27;35.046525;-89.901331;38118;Yes;126
2020-01-27;35.057675;-89.929512;38118;Yes;1071
2020-01-27;35.046525;-89.901331;38118;Yes;126
2020-01-28;35.051163;-89.953007;38118;Yes;376
2020-01-28;35.074531;-89.924467;38118;Yes;1165
2020-01-28;35.059824;-89.905028;38118;Yes;3
2020-01-28;35.054291;-89.922624;38118;No;635
2020-01-28;35.05326;-89.922663;38118;Yes;635
2020-01-28;35.056094;-89.922667;38118;Yes;635
2020-01-28;35.048475;-89.921277;38118;Yes;314
2020-01-28;35.053396;-89.9222;38118;No;635
2020-01-28;35.051163;-89.953007;38118;Yes;376
2020-01-28;35.056568;-89.922731;38118;No;25
2020-01-28;35.069795;-89.933659;38118;Yes;992
2020-01-28;35.052653;-89.922227;38118;No;635
2020-01-28;35.05099;-89.953994;38118;Yes;376
2020-01-28;35.050508;-89.953641;38118;Yes;376
2020-01-28;35.053396;-89.9222;38118;No;635
2020-01-28;35.052518;-89.922695;38118;Yes;635
2020-01-28;35.074128;-89.927152;38118;Yes;1165
2020-01-28;35.073091;-89.928485;38118;Yes;1165
2020-01-28;35.051214;-89.953584;38118;Yes;376
2020-01-28;35.073266;-89.926651;38118;Yes;1165
2020-01-28;35.076946;-89.967487;38118;Yes;2
2020-01-28;35.069976;-89.934016;38118;Yes;992
2020-01-28;35.070828;-89.912755;38118;Yes;3
2020-01-28;35.073494;-89.923974;38118;Yes;1165
2020-01-28;35.056094;-89.922667;38118;No;635
2020-01-28;35.056094;-89.922667;38118;No;635
2020-01-28;35.052518;-89.922695;38118;No;635
2020-01-28;35.074521;-89.923649;38118;Yes;1165
2020-01-28;35.05099;-89.953994;38118;Yes;376
2020-01-28;35.073386;-89.92883;38118;Yes;1165
2020-01-28;35.054006;-89.922635;38118;No;635
2020-01-28;35.056568;-89.922731;38118;Yes;25
2020-01-29;35.025511;-89.947245;38118;No;1
2020-01-30;35.069435;-89.933682;38118;Yes;992
2020-01-31;35.05028;-89.900939;38118;Yes;4
2020-01-31;35.04979;-89.919024;38118;Yes;314
2020-01-31;35.048706;-89.919919;38118;Yes;314
2020-02-03;35.064079;-89.894457;38118;No;3
2020-02-03;35.054025;-89.902179;38118;Yes;1
2020-02-03;35.052029;-89.889885;38118;Yes;1
2020-02-04;35.061352;-89.928815;38118;Yes;6
2020-02-04;35.050386;-89.922476;38118;No;5
2020-02-04;35.056529;-89.888952;38118;No;4
2020-02-04;35.070181;-89.895886;38118;Yes;2
2020-02-04;35.060273;-89.928825;38118;Yes;18
2020-02-05;35.052518;-89.922695;38118;Yes;635
2020-02-05;35.050386;-89.922476;38118;Yes;5
2020-02-05;35.073494;-89.923974;38118;Yes;1165
2020-02-05;35.059464;-89.929424;38118;Yes;1071
2020-02-05;35.068315;-89.927513;38118;Yes;1
2020-02-05;35.068269;-89.918822;38118;No;4
2020-02-05;35.056094;-89.922667;38118;No;635
2020-02-05;35.056395;-89.918996;38118;No;7
2020-02-05;35.057739;-89.930398;38118;No;1071
2020-02-06;35.055591;-89.897936;38118;Yes;6
2020-02-06;35.027404;-89.956321;38118;Yes;31
2020-02-06;35.052482;-89.924948;38118;Yes;214
2020-02-07;35.070139;-89.890608;38118;Yes;1
2020-02-07;35.069192;-89.888105;38118;Yes;4
2020-02-10;35.020436;-89.948959;38118;Yes;4
2020-02-10;35.059639;-89.900865;38118;Yes;7
2020-02-10;35.022985;-89.950986;38118;Yes;6
2020-02-10;35.046055;-89.95405;38118;Yes;1
2020-02-10;35.059571;-89.898615;38118;Yes;2
2020-02-11;35.057137;-89.902558;38118;Yes;7
2020-02-11;35.057054;-89.888518;38118;Yes;4
2020-02-11;35.051557;-89.899164;38118;No;278
2020-02-11;35.051892;-89.917152;38118;No;603
2020-02-11;35.051557;-89.899164;38118;Yes;278
2020-02-11;35.028229;-89.956611;38118;Yes;197
2020-02-11;35.05917;-89.900221;38118;Yes;1
2020-02-11;35.052839;-89.898443;38118;Yes;278
2020-02-11;35.052839;-89.898443;38118;Yes;278
2020-02-11;35.061336;-89.891496;38118;Yes;1
2020-02-12;35.044446;-89.962056;38118;Yes;2
2020-02-14;35.06725;-89.933568;38118;Yes;193
2020-02-14;35.021816;-89.95054;38118;Yes;4
2020-02-17;35.061397;-89.916942;38118;Yes;354
2020-02-17;35.061748;-89.916926;38118;Yes;354
2020-02-17;35.049361;-89.891176;38118;Yes;1
2020-02-17;35.061046;-89.91704;38118;No;354
2020-02-17;35.062146;-89.916178;38118;No;354
2020-02-17;35.062146;-89.916178;38118;No;354
2020-02-17;35.061397;-89.916942;38118;No;354
2020-02-17;35.060885;-89.917048;38118;Yes;354
2020-02-18;35.047163;-89.904317;38118;Yes;1040
2020-02-18;35.066563;-89.909567;38118;Yes;2
2020-02-18;35.057885;-89.903036;38118;Yes;13
2020-02-18;35.056038;-89.919014;38118;Yes;2
2020-02-18;35.058519;-89.891638;38118;Yes;4
2020-02-18;35.048849;-89.902501;38118;No;1040
2020-02-18;35.047276;-89.9029;38118;Yes;1040
2020-02-18;35.048277;-89.902035;38118;Yes;1040
2020-02-18;35.017623;-89.948828;38118;No;4
2020-02-18;35.049733;-89.902341;38118;Yes;1040
2020-02-18;35.065774;-89.919772;38118;No;2
2020-02-18;35.049118;-89.903163;38118;Yes;1040
2020-02-18;35.050183;-89.902695;38118;Yes;1040
2020-02-19;35.04932;-89.956116;38118;Yes;10
2020-02-19;35.064125;-89.88964;38118;No;5
2020-02-19;35.066999;-89.934631;38118;Yes;193
2020-02-19;35.052952;-89.908785;38118;Yes;334
2020-02-21;35.054842;-89.916483;38118;Yes;5
2020-02-21;35.060853;-89.928193;38118;Yes;1
2020-02-21;35.056908;-89.88681;38118;Yes;4
2020-02-21;35.070716;-89.918728;38118;No;3
2020-02-21;35.05569;-89.899994;38118;Yes;2
2020-02-21;35.05603;-89.914033;38118;Yes;10
2020-02-21;35.068552;-89.931833;38118;Yes;6
2020-02-21;35.066665;-89.904554;38118;No;2
2020-02-24;35.01028;-89.955579;38118;No;3
2020-02-24;35.070241;-89.928062;38118;No;1
2020-02-25;35.051163;-89.953007;38118;No;376
2020-02-25;35.051214;-89.953584;38118;No;376
2020-02-25;35.052649;-89.916664;38118;Yes;603
2020-02-25;35.054804;-89.922165;38118;No;635
2020-02-25;35.055635;-89.92258;38118;No;635
2020-02-25;35.052649;-89.916664;38118;Yes;603
2020-02-25;35.052548;-89.917119;38118;Yes;603
2020-02-25;35.053687;-89.91743;38118;Yes;603
2020-02-25;35.050393;-89.954131;38118;No;376
2020-02-25;35.050208;-89.953475;38118;No;376
2020-02-25;35.05326;-89.922663;38118;No;635
2020-02-25;35.052518;-89.922695;38118;No;635
2020-02-25;35.053563;-89.917206;38118;No;603
2020-02-25;35.052653;-89.922227;38118;Yes;635
2020-02-25;35.056568;-89.922731;38118;Yes;25
2020-02-25;35.052518;-89.922695;38118;No;635
